id,username,date_start,last_operation,balance,nb_trans,contact,rewards_balance,matricule,last_login,last_host_location,host_city,idd_country,signup_mode_PERSONNAL,signup_mode_PROFESSIONAL,signup_mode_UNKNOWN,kyc_status_NOT_INITIATED,kyc_status_PENDING,kyc_status_REJECTED,verif_phone_1,verif_user_1,active_1,verif_otp_1,is_account_delete_1,is_api_withdrawal_1,is_api_allow_1,email_auth_enabled_1
0.8089148702959444,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8092802338326635,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.4986925663055659,3,0.11131864026895778,36,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8096455973693826,0.0007471049682480389,0.00037355248412401944,0.00037355248412401944,0.20014984946287898,0.007912873308942399,0.00037355248412401944,0.011230304741575646,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8100109609061016,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,43,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8103763244428206,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8107416879795396,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8111070515162587,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,0.00017016931847187953,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,10,0.0014942099364960778,18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8114724150529777,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,25,0.0033619723571161747,37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8118377785896967,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,10,0.00037355248412401944,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8122031421264158,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,3,0.11131864026895778,60,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8125685056631349,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0022413149047441168,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8129338691998539,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,1,0.00037355248412401944,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8132992327365729,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.04333208815838625,43,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8136645962732919,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,35,0.037728800896525964,36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8140299598100109,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,4,0.023907358983937244,40,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.81439532334673,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.04333208815838625,39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.814760686883449,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,17,0.0018677624206200972,28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8151260504201681,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,21,0.0903997011580127,39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8154914139568871,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,21,0.0903997011580127,39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8158567774936062,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,21,0.0903997011580127,35,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8162221410303252,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,39,0.10272693313410534,42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8165875045670442,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,39,0.002614867388868136,12,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8169528681037632,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,5,0.08853193873739261,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8173182316404823,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0022413149047441168,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8176835951772013,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.4986925663055659,4,0.01270078446021666,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8180489587139204,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.2001463791696253,0.0015315238662469157,0.00037355248412401944,0.0006826932973602217,0.00037355248412401944,0.00037355248412401944,5,0.004856182293612252,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8184143222506394,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,3,0.04333208815838625,53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8187796857873584,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,3,0.04333208815838625,43,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8191450493240775,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.20074525977743218,0.00034033863694375905,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0022413149047441168,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8195104128607965,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993879162764766,0.0005955926146515784,0.00037355248412401944,0.00017067332434005542,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8198757763975155,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,0.0002552539777078193,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,24,0.0018677624206200972,27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8202411399342345,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.4986925663055659,4,0.08703772880089652,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8206065034709537,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,5,0.0029884198729921555,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8209718670076727,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,5,0.0022413149047441168,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8213372305443917,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,4,0.08703772880089652,40,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8217025940811107,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8220679576178297,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,0.0004254232961796988,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8224333211545488,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19998841272482884,0.011231175019144049,0.00037355248412401944,0.025088978677988143,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8227986846912678,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.4986925663055659,5,0.0022413149047441168,48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8231640482279868,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,39,0.10272693313410534,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8235294117647058,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,8.508465923593976e-05,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.823894775301425,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.048561822936122524,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.824260138838144,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,21,0.0903997011580127,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.824625502374863,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,21,0.0903997011580127,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.824990865911582,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.1999827953461379,0.00034033863694375905,0.00037355248412401944,0.00010240399460403324,0.00037355248412401944,0.00037355248412401944,5,0.004856182293612252,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8253562294483011,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,4,0.08703772880089652,40,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8257215929850201,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,4,0.08703772880089652,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8260869565217391,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,39,0.10272693313410534,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8264523200584581,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.009338812103100485,0.0,0.00037355248412401944,0.4986925663055659,40,0.04557340306313037,69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8268176835951772,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.4986925663055659,5,0.08853193873739261,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8271830471318963,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.20042922507123537,0.02450438185995065,0.00037355248412401944,0.01638463913664532,0.00037355248412401944,0.00037355248412401944,3,0.0007471049682480389,43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8275484106686153,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,8.508465923593976e-05,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,4,0.08703772880089652,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8279137742053343,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8282791377420533,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,8.508465923593976e-05,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8286445012787724,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.20088912727896155,0.0034033863694375903,0.00037355248412401944,0.0005632219703221829,0.00037355248412401944,0.00037355248412401944,5,0.0029884198729921555,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8290098648154914,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,11,0.0033619723571161747,18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8293752283522104,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.4986925663055659,5,0.08853193873739261,48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8297405918889295,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.20405273927267945,0.0002552539777078193,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8301059554256486,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,11,0.00037355248412401944,39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8304713189623676,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0029884198729921555,12,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8308366824990866,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8312020460358056,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0029884198729921555,12,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8315674095725246,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,0.00017016931847187953,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8319327731092437,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,12,0.00037355248412401944,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8322981366459627,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,12,0.00037355248412401944,49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8326635001826818,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,39,0.10272693313410534,9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8330288637194008,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,4,0.08703772880089652,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8333942272561199,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.2005249641700726,0.034374202331319666,0.00037355248412401944,0.009945987975916728,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,43,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8337595907928389,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.11131864026895778,43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8341249543295579,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.20001882696425374,0.0008508465923593976,0.00037355248412401944,0.0007509626270962437,0.00037355248412401944,0.00037355248412401944,5,0.048561822936122524,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8344903178662769,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,21,0.005976839745984311,39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.834855681402996,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.835221044939715,0.0007471049682480389,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0007471049682480389,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8355864084764341,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,5,0.004856182293612252,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8359517720131531,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.004856182293612252,48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8363171355498721,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,0.00017016931847187953,0.00037355248412401944,3.413466486801108e-05,0.00037355248412401944,0.00037355248412401944,5,0.004856182293612252,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8366824990865912,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,26,0.048561822936122524,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8370478626233102,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,21,0.0903997011580127,39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8374132261600292,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0029884198729921555,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8377785896967482,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,4,0.01270078446021666,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8381439532334674,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,0.00017016931847187953,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,3,0.0007471049682480389,43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8385093167701864,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.004109077325364214,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8388746803069054,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.08853193873739261,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8392400438436244,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.20033242489123296,8.508465923593976e-05,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.004856182293612252,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8396054073803434,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,21,0.004856182293612252,39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8399707709170625,0.00037355248412401944,0.00037355248412401944,0.8558087411281285,0.19993239108677635,0.0,0.00037355248412401944,0.0,0.3776615614493836,0.4986925663055659,5,0.08853193873739261,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8403361344537815,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.1999595933854794,8.508465923593976e-05,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.004856182293612252,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8407014979905005,0.00037355248412401944,0.00037355248412401944,0.00037355248412401944,0.19993239108677635,8.508465923593976e-05,0.00037355248412401944,0.0,0.00037355248412401944,0.00037355248412401944,5,0.0007471049682480389,48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
