id,user_id,wallet,balance,updated_at,trade_balance,currency_id_2.0,currency_id_3.0,currency_id_4.0,currency_id_5.0,currency_id_7.0,currency_id_8.0,currency_id_14.0,currency_id_15.0,currency_id_21.0
0.9312169312169313,0.9447291361639825,0.0002465483234714004,0.18872742739684986,0.0003698224852071006,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9313399778516058,0.9447291361639825,0.0001232741617357002,0.18872742739684986,0.0003698224852071006,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9314630244862804,0.9447291361639825,0.0002465483234714004,0.18872742739684986,0.0003698224852071006,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9315860711209549,0.9447291361639825,0.0002465483234714004,0.1904587218495707,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9317091177556294,0.945095168374817,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9318321643903039,0.945095168374817,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9319552110249785,0.945095168374817,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.932078257659653,0.945095168374817,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9322013042943276,0.945095168374817,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9323243509290021,0.9458272327964862,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9324473975636767,0.9458272327964862,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9325704441983512,0.9458272327964862,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9326934908330258,0.9458272327964862,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9328165374677003,0.9458272327964862,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9329395841023749,0.9469253294289898,0.0002465483234714004,0.18873495736561516,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9330626307370494,0.9469253294289898,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.933185677371724,0.9469253294289898,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9333087240063984,0.9469253294289898,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.933431770641073,0.9469253294289898,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9335548172757475,0.947657393850659,0.0002465483234714004,0.1887280079489281,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9336778639104221,0.947657393850659,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9338009105450966,0.947657393850659,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9339239571797712,0.947657393850659,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9340470038144457,0.947657393850659,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9341700504491203,0.9480234260614935,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9342930970837948,0.9480234260614935,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9344161437184694,0.9480234260614935,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9345391903531439,0.9480234260614935,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9346622369878185,0.9480234260614935,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9347852836224929,0.948389458272328,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9349083302571675,0.948389458272328,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.935031376891842,0.948389458272328,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9351544235265166,0.948389458272328,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9352774701611911,0.948389458272328,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9354005167958657,0.9487554904831625,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9355235634305402,0.9487554904831625,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9356466100652148,0.9487554904831625,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9357696566998893,0.9487554904831625,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9358927033345639,0.9487554904831625,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9360157499692384,0.9502196193265008,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.936138796603913,0.9502196193265008,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9362618432385874,0.9502196193265008,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.936384889873262,0.9502196193265008,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9365079365079365,0.9502196193265008,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9366309831426111,0.9505856515373353,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9367540297772856,0.9505856515373353,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9368770764119602,0.9505856515373353,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9370001230466347,0.9505856515373353,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9371231696813093,0.9505856515373353,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9372462163159838,0.9509516837481699,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9373692629506584,0.9509516837481699,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9374923095853329,0.9509516837481699,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9376153562200075,0.9509516837481699,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9377384028546819,0.9509516837481699,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9378614494893565,0.9513177159590044,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.937984496124031,0.9513177159590044,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9381075427587056,0.9513177159590044,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9382305893933801,0.9513177159590044,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9383536360280547,0.9513177159590044,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9384766826627292,0.951683748169839,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9385997292974038,0.951683748169839,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9387227759320783,0.951683748169839,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9388458225667529,0.951683748169839,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9389688692014274,0.951683748169839,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.939091915836102,0.9527818448023426,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9392149624707765,0.9527818448023426,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.939338009105451,0.9527818448023426,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9394610557401255,0.9527818448023426,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9395841023748001,0.9527818448023426,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9397071490094746,0.9531478770131772,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9398301956441492,0.9531478770131772,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9399532422788237,0.9531478770131772,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400762889134983,0.9531478770131772,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9401993355481728,0.9531478770131772,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9403223821828474,0.9542459736456809,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9404454288175219,0.9542459736456809,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9405684754521965,0.9542459736456809,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.940691522086871,0.9542459736456809,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9408145687215455,0.9542459736456809,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.94093761535622,0.9546120058565154,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9410606619908946,0.9546120058565154,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9411837086255691,0.9546120058565154,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9413067552602437,0.9546120058565154,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9414298018949182,0.9546120058565154,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9415528485295928,0.9549780380673499,0.0002465483234714004,0.19236470843623862,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9416758951642673,0.9549780380673499,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9417989417989419,0.9549780380673499,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9419219884336164,0.9549780380673499,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.942045035068291,0.9549780380673499,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9421680817029655,0.9553440702781845,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94229112833764,0.9553440702781845,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9424141749723145,0.9553440702781845,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.942537221606989,0.9553440702781845,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9426602682416636,0.9553440702781845,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9427833148763382,0.9564421669106882,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9429063615110127,0.9564421669106882,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9430294081456873,0.9564421669106882,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9431524547803618,0.9564421669106882,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9432755014150364,0.9564421669106882,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9433985480497109,0.9568081991215227,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9435215946843855,0.9568081991215227,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94364464131906,0.9568081991215227,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9437676879537346,0.9568081991215227,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.943890734588409,0.9568081991215227,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9440137812230835,0.003294289897510981,0.0003698224852071006,0.18872742739684986,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9441368278577581,0.9571742313323572,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9442598744924326,0.9571742313323572,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9443829211271072,0.9571742313323572,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9445059677617818,0.9571742313323572,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9446290143964563,0.9571742313323572,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9447520610311309,0.9575402635431919,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9448751076658054,0.9575402635431919,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94499815430048,0.9575402635431919,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9451212009351545,0.9575402635431919,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.945244247569829,0.9575402635431919,0.0002465483234714004,0.1889244596171976,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9453672942045035,0.958272327964861,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.945490340839178,0.958272327964861,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9456133874738526,0.958272327964861,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9457364341085271,0.958272327964861,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9458594807432017,0.958272327964861,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9459825273778762,0.9586383601756955,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9461055740125508,0.9586383601756955,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9462286206472253,0.9586383601756955,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9463516672818999,0.9586383601756955,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9464747139165745,0.9586383601756955,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.946597760551249,0.95900439238653,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9467208071859236,0.95900439238653,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.946843853820598,0.95900439238653,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9469669004552725,0.95900439238653,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9470899470899471,0.95900439238653,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9472129937246216,0.9593704245973647,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473360403592962,0.9593704245973647,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9474590869939707,0.9593704245973647,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9475821336286453,0.9593704245973647,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9477051802633198,0.9593704245973647,0.0002465483234714004,0.19053882233678449,0.0001232741617357002,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9478282268979944,0.9597364568081992,0.0002465483234714004,0.19414001133199504,0.0002465483234714004,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.947951273532669,0.9597364568081992,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9480743201673435,0.9597364568081992,0.0001232741617357002,0.18872742739684986,0.0004930966469428008,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.948197366802018,0.9597364568081992,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9483204134366926,0.9597364568081992,0.0002465483234714004,0.18872742739684986,0.0004930966469428008,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.948443460071367,0.9601024890190337,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9485665067060416,0.9601024890190337,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9486895533407161,0.9601024890190337,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9488125999753907,0.9601024890190337,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9489356466100652,0.9601024890190337,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9490586932447398,0.9604685212298683,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9491817398794143,0.9604685212298683,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9493047865140889,0.9604685212298683,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9494278331487634,0.9604685212298683,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.949550879783438,0.9604685212298683,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9496739264181125,0.9608345534407028,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9497969730527871,0.9608345534407028,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9499200196874615,0.9608345534407028,0.0001232741617357002,0.18872742739684986,0.000616370808678501,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500430663221361,0.9608345534407028,0.0002465483234714004,0.18872742739684986,0.000616370808678501,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
